F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,CP5,CP1,CP2,CP6,P7,P3,Pz,P4,P8,PO3,PO4,O1,O2,F9,F10,Fp2,Label
0.07066131418570876,-0.2967265774868429,-0.19253549554722668,0.31459922099485993,0.20596295681549237,0.2430167131125927,-0.021732724720495752,-0.2573765831626952,0.19946028158068657,0.6610734462505207,0.46784997211769225,0.06616531062871217,-0.7073425664380193,0.2314113142620772,0.19143028028309345,-0.04385381359606981,-0.47407920269761233,-0.22906707540154458,-0.13403791711200028,-0.10324370280839502,-0.40639466512948275,-0.222878408129327,-0.09961940465378576,-0.2085262958239764,-0.22121049617417157,-0.3792228267900646,-0.0051528978627175094,0.5714762083254754,0.2701553907454945,0.7005053642671555,0
-0.11206397234462201,0.11339647001586854,0.2675271059200168,-0.10582296900334769,0.06604690596926957,-0.10546090262010693,0.40543311133980753,0.06257227449212223,-0.6384473718842492,0.31238856926560404,0.6388373563066125,0.44570571209304033,-0.7917014368413947,0.4265596097521484,0.3915926938690245,0.26715095855295656,-0.38463826678693297,-0.7165937225148081,0.4833918946236372,0.40958030363544823,-0.2930285888025537,-0.5374446376692503,-0.6791080878023058,0.20336307192919775,-0.4128931907285005,-0.2016672330358415,-0.2063613947853446,0.3464682454429567,0.08230154694989324,0.40337166387587786,0
0.14127136723138392,-0.09394194293767213,0.21246343536302448,0.09562175231054425,-0.06491341978311539,0.19923193503171205,0.16743113725911826,0.31809353876393287,-0.04941900426754728,0.21265288811177016,-0.3083762907749042,0.458266131458804,0.3880975664407015,-0.084949961733073,-0.2587539708614349,-0.07211939346976579,0.07417153663933278,-0.29243059031781743,-0.22607063375413416,-0.23767337989993392,-0.2153902300260961,-0.17471383752301337,-0.7362432145606727,-0.324832894615829,-0.38328803665935995,-0.09764899052024703,-0.3994304381590337,0.4431271852180362,0.18263834692537784,0.9142976819677279,0
0.5247513988800346,0.10350290041416883,0.16887807250954212,0.2978442627005279,0.2638710602745414,0.4326698406087235,0.1988323005498387,-0.0002087429742095992,0.28982216166332364,0.5501579333283008,-0.26362687619403,0.45113838858902455,-0.2237759950850159,0.06370977997779846,-0.28238416016101836,-0.02480683572590351,-0.06719352176878601,-0.3879329905100167,-0.571566943321377,-0.4905291439406574,-0.2784912721626461,-0.4456932735070586,-0.7235497567802668,-0.4275354452431202,-0.4577689219452441,-0.19992388069629669,-0.31995925506576894,0.5554282325133681,0.3918695183703676,0.5913874796917662,0
0.38948429308358756,0.13234749225201084,0.2591171901859343,-0.569748994607944,-0.3969918669620529,-0.047415487747639415,0.1623193698906107,0.4300368344830349,-0.3887254508957267,0.6986813076306134,-0.9443800059799105,0.7772744987811894,0.3875128751806915,-0.849280989319086,-0.07729604633990675,0.2412325108097866,0.2299193862825632,-0.10942338642780669,-0.04611100128851831,-0.12136980718933046,0.1847848916129442,-0.10466571892924549,-0.6417706239251129,0.07238358426839113,-0.10926898951642215,-0.19337775235064328,-0.07334714783355593,0.45978798577561975,0.05880284221842885,0.23817127237096428,1
-0.24036539644002913,-0.15552440647501498,0.13280335322022438,-0.19687736058607697,-0.3697318682447076,-0.14937767925555817,0.31913749799132346,0.3066855816543102,0.36933886116370557,-0.030460244808346033,0.6013771249772981,0.8467063375003636,-0.7504888659715653,0.3702820676006377,0.1990371545776725,0.48308927252190187,0.09208675120025873,-0.7536380684003234,0.095012595532462,0.1968374601053074,0.2908378302492201,-0.1669089584844187,-0.7488243581913412,-0.02269779708236456,-0.27670364269055425,-0.33962571463547647,-0.4612470678240061,0.06411029841750861,-0.02509894121438265,0.54135010919068,1
0.16332278300076722,0.21250587237998844,0.2922432229015976,-0.07784330155700445,-0.20159660369157792,0.12381197099108249,0.3084034105017781,0.3045581852458417,-0.6611525390064343,0.2332353612734005,-0.06237164437770844,0.9150057055754587,-0.5513673830288462,0.2590831057913601,-0.12306262555532158,0.37479344954248517,0.09375032824231312,-0.6863950024917722,-0.2365311483386904,0.24151104839053006,0.2175431567709893,-0.23044572655227966,-0.6613882394204847,-0.06716289002448321,-0.33591379683231937,-0.24134685648605228,-0.4593505850061774,0.29468607471324504,0.25315536396810784,0.27668454055674374,0
-0.21781632798723877,0.07098460335284472,0.4292379918694496,0.6852171776304021,-0.5755299989925697,-0.6731419363617897,0.3903940463624895,0.8180539363436401,0.4278629990853369,-0.6097226424142719,-0.37889017289155164,0.9095833666739054,1.216771303236601,-0.6273337666550651,-0.21518164000939577,0.2192120974091813,0.4310640908172354,0.08695951552304905,-0.5038241544738412,-0.0348841750388965,0.17688704770058394,0.117599693890661,-0.33222780033014715,-0.2559982027672231,-0.059352140540722756,-0.3524539454933256,-0.3608837865223177,-0.1556778020085767,-0.276665168646723,-0.12043097667396069,0
-0.12348879343233421,-0.21838162783533335,0.13534250589087604,0.4499924567481503,-0.4518903084564954,-0.40283339451998473,0.17747852271422743,0.31793635202455334,0.6141060690954327,0.3740325427427888,0.022033237675204872,0.634140020236373,0.22458252512384205,-0.2901111620702432,-0.3308863375335932,0.22122020479291676,0.1862384106963873,0.08983890111558139,-0.09854436004534364,-0.124342915865127,0.0653302992018871,0.012513460339978338,-0.5476055341586471,-0.2606346313096583,-0.19542108256369828,-0.1751789958961308,-0.40359487488865853,-0.032309957817196845,-0.20995923053473234,0.3699618311133236,1
0.31400264919037,-0.04542856594547629,0.03760490391869098,-0.08233825212344527,-0.5116642276570201,0.23521283039008267,0.065645229970105,0.27196665392373687,-0.9925397055968642,0.4256369520537555,-0.5213241888210177,0.7714188629363343,0.0675834033335559,-0.2881786966882646,-0.09804120406508446,0.22191743778064846,0.3147681020133314,-0.45844691900536416,-0.1580322775710374,-0.14002871970064007,0.2570084286108613,0.19308028638362884,-0.630931849423796,-0.0241298964433372,0.067118579139933,0.0787626688182354,0.04048116249963641,0.13168848424684257,0.02239077936275862,0.3065019737649709,0
0.003630982004106045,-0.05703992610797286,0.1403519742563367,0.7681946032494307,-0.3065333559270948,-0.38514212660491465,0.2798809769609943,0.4379778187163174,0.46176643405255163,-0.1617001339327544,0.20280408992432059,0.5930136208608746,-0.1359806303307414,0.45284766346216204,-0.13456224765046498,0.2337695020670071,0.028199407998472453,-0.4576100939139724,-0.4914292391994968,-0.0752703508362174,-0.15050924642942845,-0.2880540274630766,-0.3402026303147431,-0.158243765453808,-0.23268106346949935,-0.24438465996878223,-0.1851340045966208,-0.005981026059016585,0.03346202535554767,0.2563189431931823,1
0.11312103226780891,-0.06999481451231987,-0.02804917223751545,-0.5788864569785074,-0.18484205536544324,-0.5959313390031457,0.1895914686017204,0.2195838027819991,-0.23028903551399707,-0.1592969171423465,0.384251746670343,0.4539236614853144,-0.09441388786770404,-0.05634351691231131,0.040791433014092035,0.3586203307658434,0.11308578855823725,-0.17954866245388984,-0.005093099336372689,0.36714605762797875,-0.09663874939491507,-0.07315287576057017,-0.3708175911381841,0.3209060990065336,-0.030366863424424084,-0.15136904649436475,0.06019522617571056,0.09747473574243486,0.10460656261071563,0.2708530788309872,0
0.17520496604964136,0.014005256141535938,0.10517416678078007,-0.49887395279482005,-0.2818817097507417,-0.45089108221232893,0.38948063594289123,0.23384558472782374,-0.3907092268578708,-0.45123396748676897,0.25694692829856647,0.7141962090088054,0.4594366967515089,-0.7936501726508141,0.15122971719130873,0.4066695384681225,0.22766902549192308,-0.27680245595402087,0.2847485200781375,0.3802191326348111,0.06621489937417209,0.017929668612778185,-0.48602251378819344,0.5684140360169113,0.04787929510581307,-0.02748596390709281,-0.04969176307320595,-0.1613665898051113,-0.20522876805625856,-0.1930963084846735,1
0.1833053920441307,0.03793604015838355,0.1390474473591894,0.646088660415262,-0.24147640207782387,0.08291770239826292,0.2134431138820946,0.512245561182499,0.3211011069116648,1.2102284577116371,-0.7522005603741855,0.6477145036216825,0.10760662954766304,-0.7513132618740201,-0.5223078851029277,-0.02758392989053391,0.07681275520706549,0.07059623708017171,-0.5350389199703932,-0.28623147126752885,-0.12920210986165329,-0.24394600418396295,-0.4401957460539416,0.02853030808735639,-0.139611953003332,0.1489650097419508,-0.15205058386549353,-0.17179411431774497,-0.38440596154890955,0.19299336144700646,1
0.09905169683508575,0.24099973218515516,0.1521706778369844,0.6718693614099175,0.031799264089204374,0.061262815240770575,-0.0602160669118166,0.5508506553433835,0.40994832711294293,0.09637083265035472,-0.9620607217308134,0.4311315815709531,0.010669691860675812,0.2473765222541988,-0.344646491445601,-0.28216462057083846,0.0971316872164607,-0.433661021864973,-0.08740172980440547,-0.32142559449886904,-0.007370825372636319,0.041691379714757205,-0.386137254582718,-0.010096374023705721,-0.1507436152175069,0.027205987052293493,-0.3232660321821459,0.049605823908932506,-0.0005785965546965599,0.009218077566474676,0
0.019183570332825185,-0.13496023116633296,0.22147646944969893,0.38889672126621005,-0.21557367196306587,-0.3851272356882691,0.12855118161067366,0.28145719271386044,0.06673613969702273,-0.5303726007789373,0.2829974641557783,0.4279576682043262,-0.16988853067159654,0.16304435236379505,0.2788107679641689,0.13011898805387317,0.048686677478253844,-0.23490119594614953,0.17846107501536607,0.2599595617502928,0.03833832638920285,-0.22042802145238966,-0.5890753075480462,0.317169247828424,-0.361775806278456,-0.31871695977635683,-0.5785950186476111,0.3409120877087116,0.20684402568265794,0.13799327027983962,0
0.10937382030126173,-0.009353997795842587,0.30291797099635004,-0.2943957933224738,-0.31094349779654296,-0.5120053002610803,0.3093377238675021,0.6525269322469831,-0.3164120431244373,0.08985566100105644,0.2751932951621711,0.6073191837966442,0.39269586876034734,-0.8256346729933284,-0.04583521939464845,0.24869392144260927,0.3487810950120911,-0.02757500390522182,-0.6012515011744108,0.15554388633929192,0.05487224812619388,-0.08137091014534235,-0.47117169954814014,0.13835869763046504,-0.06801682281016838,-0.28276723145507277,-0.11977634673356079,0.24531229033134877,0.013022296614944934,0.21577184672467412,1
0.12842556413495912,-0.14271540585439652,0.21516793025657535,-0.03606245901435614,0.062442816775292155,-0.14026219996623696,-0.14114856552332639,0.2557816196978092,0.9000001930166036,-0.2406659426400438,-0.9173044144036249,0.34159635586664083,0.22650823725387453,-0.201512953042984,-0.44525844434276224,-0.16196151214651763,0.3518978997832164,-0.02353456354700029,-0.35007227582857015,-0.17481051802635192,-0.002443462712690234,0.38669817324145694,-0.06920977441594005,0.002996288281865418,0.1742205596691929,-0.009844285771250724,0.02431326954625547,0.01902315752580762,0.019726672833785416,-0.09326390016824007,1
0.3804623781517148,-0.24059811554849148,-0.07080678736791014,-0.17318132723681628,0.08981532915495336,0.29845703166909515,-0.12126072395592928,-0.15333681260002777,-0.04839414866641164,0.20495447949972004,-0.1463897364633158,0.07785784443840385,-0.21411166502162815,0.2944840276986361,-0.34081332250498236,-0.17588183445855976,0.012764848279766738,-0.053403616100549695,-0.9419879675656557,-0.38703619947656986,-0.020718143433332444,0.03683898628747556,-0.13392445508390666,-0.035894528133794665,0.05985471145249903,0.0563611479755491,0.20868370700161903,0.36039848776763395,0.45658553076907993,0.4910546483262442,1
0.2156611517444253,-0.13710327059030533,-0.08362477503018453,0.63505366679281,-0.019940678402781485,-0.5487013075314462,-0.3021752488054335,0.1809922805428505,0.17694963375804945,0.03619897388154641,-0.5510067681223154,0.1785779580759845,0.6083321918733418,0.47864607971161605,-0.6618951893970371,-0.2577481916209217,-0.03708672441542148,-0.17522481441381388,-0.400464700832963,-0.4031284003332257,0.07679014752153307,-0.012872715257108211,0.0656215460994281,0.09492614336311817,0.018255502497777343,0.10709756818774623,0.1103461461329789,0.2451056532561779,0.21655656177550553,-0.023574308739043773,1
0.03530305679887533,-0.7393401877582073,-0.23709924582697567,0.3891802687011659,0.14720333836972713,0.09859323760028929,-0.6577382440352812,-0.1565179933235049,0.738091869968921,0.07862606438808144,-0.9146618057973683,-0.012381827607750893,-0.03585308188805356,0.3819483103958191,-0.08566628255415708,-0.28684322559274733,0.02854312216863036,0.36234760348219425,-0.015731694689020515,-0.09008837759494781,0.03151642189361155,0.16984091908670962,0.1053752043331042,0.37598405811935665,-0.009381903500179761,0.09051131340675056,-0.2166620970098302,0.13366185300052166,0.060299953632056716,0.17839529804652557,1
-0.002128169350326061,-0.6017892201058567,-0.4361136295227334,-0.19592467024689542,-0.04176878819940612,-0.015138355288654566,-0.12115295284427702,0.01036460317671299,-0.18516077760607005,0.1253433282393962,0.29172687634825706,0.13911070389673114,0.11586210605688393,-0.7026217355206609,0.4051501569338143,0.16601613342761992,0.3195180624257773,0.22469010279979557,0.009852836467325687,0.3315478718560189,0.2104765697196126,0.2461192778777331,-0.12334954244084656,0.5720350963249803,0.044965454244447756,-0.1908679715031758,-0.3406175863929093,0.02100819825194776,-0.17097932622767986,0.28243525966070593,1
-0.12997003925032913,-0.3543834468442947,-0.4240865526907146,0.3582305439817719,-0.27892001140862704,0.09176888187415898,-0.37940495000220836,-0.02700567990541458,0.28422717358917,0.33166778630577026,-0.07733840229921043,0.18078620522748678,0.027707945462316273,-0.7827442270703614,-0.0013613526336848736,0.23476989360526204,0.249858182920143,-0.10815685268957168,-0.09239752501249314,0.5448571849009022,0.19868535005720334,0.18236714854836464,-0.25835634414106606,0.5661552407033742,0.18713138836959842,-0.01725554037839174,0.02943251141346991,0.020090421345084906,-0.30203087150817737,0.005742309084162116,1
0.055921910150791516,-0.3575359552283771,-0.31207133186049757,-0.055278686117380856,-0.20667105678468942,0.09896389334229752,-0.19606919334968553,-0.025783035488566385,0.0071335623855702576,0.32318047057837246,0.2938192589441314,0.1851984702376649,0.45455531753599643,-0.48007814260199666,0.40695260317530485,0.30297083903104066,0.26857155192643406,0.07536025036824867,-0.36346981283277274,0.14989671652845574,0.02627112444490194,-0.005703611019998789,-0.3658924133516848,0.2532164879888296,-0.15722220493480563,-0.312211488627363,-0.392362453751266,0.2784357194602489,-0.027036806038813664,0.32313625022768977,1
-0.19844144147820772,-0.34765347922220824,-0.2369784336385783,0.3386239661090076,-0.205916683007963,-0.7496296347305179,0.0720464595220983,0.16061043545720166,-0.050222499144729225,-0.2648972467146814,0.010547131630592049,0.2134790829848498,0.24844091010047123,0.6876658305618912,-0.013868672172538937,0.3539366861106828,0.054259734079241756,-0.1879439175548032,0.3162037460692227,0.27316765698371454,0.11252744846045971,0.04913404331891798,0.01809017764404416,0.5559183496888727,-0.2554977811127901,-0.08829651481821202,-0.6837124325335026,-0.07312574245035648,-0.054920819345861675,0.1811041018005926,1
-0.31378835826180873,-0.6525345487589947,-0.4831765062001068,0.1309682371839881,-0.3408525688201189,-0.2012857777904719,-0.44825098488479853,-0.10578267212957143,-0.020068257516250014,-0.2192140208091587,-0.1438486140128225,-0.03291314635658637,-0.15892156913876535,-0.0871043624234153,0.1058801226504147,0.22494085852056742,0.002975620306970086,-0.015094210674287751,0.09729145554127172,0.45790374890435487,0.21930177142843604,0.3054414179455489,0.42596747966948895,0.7679278850834816,0.3172614173893817,0.44195649286732075,0.1648359506390989,-0.2777975474298,-0.28275527557358143,0.16574808153789491,1
0.12634418604895473,-0.7118519633449614,-0.673760907780379,-0.6255556567013264,-0.2654648134484887,-0.5185831153765321,-0.5322479085484519,-0.5051003297325224,-0.012997516617178916,0.7761934640226537,-0.36765108512714506,-0.18219372110441326,-0.30399786700727416,-0.23684610535623507,0.4660703229997307,-0.016831105336314066,0.1917639304464683,0.3011074489913881,0.26681717586703596,-0.008360498854890465,0.2542884489009157,0.4069946359656751,0.4611694662692025,0.5146775792678818,0.47604820227716116,0.23156852175481618,0.5812943899817765,0.013622758868150413,-0.12616656406316906,0.158594375802204,1
